file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,unknown.unknown,ohr_settings.unknown,ohr_settings.enabled,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,event.timestamp[s],event.unknown,event.data16,event.event,event.event_type,event.data,monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,monitoring.ascent[m],monitoring.descent[m],
"3952531279","901654020","1","2622","11","32",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","420.0","15","747","8","1154","5253","10|64|1|32","901654020","1","901659480","-2","102","901659240","8","2","54","3","2","15192","106","168","5.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","420.0","15","747","8","1154","5253","34|0|0|248","901654020","1","901659480","-2","102","901659240","8","2","54","3","2","15192","106","168","5.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1587.0","59","747","6","1213","5253","34|0|0|248","901654020","1","901659480","-2","102","901659240","8","2","54","3","2","15192","106","102","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1587.0","59","747","6","1213","5253","34|0|0|248","901654020","1","901659540","-2","102","901659240","8","2","54","3","2","15192","106","102","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1587.0","59","747","6","1213","5253","34|0|0|248","901654020","1","901659540","-2","102","901659240","8","2","54","3","2","15252","103","102","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1587.0","59","747","6","1213","5253","16|0|0|248","901654020","1","901659540","-2","102","901659240","8","2","54","3","2","15252","103","102","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","480.0","16","747","0","1213","5253","16|0|0|248","901654020","1","901659540","-2","102","901659240","8","2","54","3","2","15252","103","160","5.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","480.0","16","747","0","1213","5253","16|0|0|248","901654020","1","901659600","-2","102","901659240","8","2","54","3","2","15252","103","160","5.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","480.0","16","747","0","1213","5253","16|0|0|248","901654020","1","901659600","-2","102","901659240","8","2","54","3","2","15312","98","160","5.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","480.0","16","747","0","1213","5253","208|59|190|53|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901659600","-2","102","901659240","8","2","54","3","2","15312","98","160","5.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","208|59|190|53|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901659600","-2","102","901659240","8","2","54","3","2","15312","98","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","0|0|0|40","901654020","1","901659600","-2","102","901659240","8","2","54","3","2","15312","98","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","0|0|0|40","901654020","1","901659660","-2","102","901659240","8","2","54","3","2","15312","98","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","0|0|0|40","901654020","1","901659660","-2","102","901659240","8","2","54","3","2","15372","97","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","27|60|190|53|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901659660","-2","102","901659240","8","2","54","3","2","15372","97","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","36|60|190|53|22|0|4|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901659660","-2","102","901659240","8","2","54","3","2","15372","97","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","38|60|190|53|2|2|64|14|30|203|194|254|2|1|2|2|1|194|194|194|194|194","901654020","1","901659660","-2","102","901659240","8","2","54","3","2","15372","97","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","53|60|190|53|2|2|4|44|44|194|193|254|0|0|0|0|0|195|194|194|194|195","901654020","1","901659660","-2","102","901659240","8","2","54","3","2","15372","97","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","40|0|0|248","901654020","1","901659660","-2","102","901659240","8","2","54","3","2","15372","97","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","71|60|190|53|4|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901659660","-2","102","901659240","8","2","54","3","2","15372","97","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","71|60|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901659660","-2","102","901659240","8","2","54","3","2","15372","97","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","71|60|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901659720","-2","102","901659240","8","2","54","3","2","15372","97","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","71|60|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901659720","-2","102","901659240","8","2","54","3","2","15432","101","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","112|7|232|224","901654020","1","901659720","-2","102","901659240","8","2","54","3","2","15432","101","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","112|7|232|224","901654020","1","901659780","-2","102","901659240","8","2","54","3","2","15432","101","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","112|7|232|224","901654020","1","901659780","-2","102","901659240","8","2","54","3","2","15492","109","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1617.0","60","747","6","1222","5253","16|0|0|248","901654020","1","901659780","-2","102","901659240","8","2","54","3","2","15492","109","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1730.0","65","747","6","1294","5253","16|0|0|248","901654020","1","901659780","-2","102","901659240","8","2","54","3","2","15492","109","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1730.0","65","747","6","1294","5253","16|0|0|248","901654020","1","901659840","78","-70","901659240","8","2","54","3","2","15492","109","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1730.0","65","747","6","1294","5253","16|0|0|248","901654020","1","901659840","78","-70","901659240","8","2","54","3","2","15552","100","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1730.0","65","747","6","1294","5253","11|2|6|0","901654020","1","901659840","78","-70","901659240","8","2","54","3","2","15552","100","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1730.0","65","747","6","1294","5253","11|2|6|0","901654020","1","901659900","68","-57","901659240","8","2","54","3","2","15552","100","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1730.0","65","747","6","1294","5253","11|2|6|0","901654020","1","901659900","68","-57","901659240","8","2","54","3","2","15612","90","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1730.0","65","747","6","1294","5253","252|60|190|53|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901659900","68","-57","901659240","8","2","54","3","2","15612","90","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659360","68.32","0.0","1730.0","65","747","6","1294","5253","0|0|164|240","901654020","1","901659900","68","-57","901659240","8","2","54","3","2","15612","90","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659900","68.32","0.0","1730.0","65","747","8","1294","5253","0|0|164|240","901654020","1","901659900","68","-57","901659240","8","2","54","3","2","15612","90","104","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659900","68.32","0.0","1730.0","65","747","8","1294","5253","0|0|164|240","901654020","1","901659960","-2","102","901659240","8","2","54","3","2","15612","90","104","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659900","68.32","0.0","1730.0","65","747","8","1294","5253","0|0|164|240","901654020","1","901659960","-2","102","901659240","8","2","54","3","2","15672","85","104","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659900","68.32","0.0","1730.0","65","747","8","1294","5253","2|192|0|8","901654020","1","901659960","-2","102","901659240","8","2","54","3","2","15672","85","104","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659900","68.32","0.0","1760.0","65","747","6","1312","5253","2|192|0|8","901654020","1","901659960","-2","102","901659240","8","2","54","3","2","15672","85","70","2.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659900","68.32","0.0","1760.0","65","747","6","1312","5253","2|192|0|8","901654020","1","901660020","66","-54","901659240","8","2","54","3","2","15672","85","70","2.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659900","68.32","0.0","1760.0","65","747","6","1312","5253","2|192|0|8","901654020","1","901660020","66","-54","901659240","8","2","54","3","2","15732","90","70","2.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659900","68.32","0.0","1760.0","65","747","6","1312","5253","58|46|0|16","901654020","1","901660020","66","-54","901659240","8","2","54","3","2","15732","90","70","2.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659900","68.32","0.0","1760.0","65","747","6","1312","5253","58|46|0|16","901654020","1","901660080","51","-34","901659240","8","2","54","3","2","15732","90","70","2.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659900","68.32","0.0","1760.0","65","747","6","1312","5253","58|46|0|16","901654020","1","901660080","51","-34","901659240","8","2","54","3","2","15792","83","70","2.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659900","68.32","0.0","1760.0","65","747","6","1312","5253","10|0|0|24","901654020","1","901660080","51","-34","901659240","8","2","54","3","2","15792","83","70","2.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659900","68.32","0.0","1760.0","65","747","6","1312","5253","10|0|0|24","901654020","1","901660140","35","-13","901659240","8","2","54","3","2","15792","83","70","2.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659900","68.32","0.0","1760.0","65","747","6","1312","5253","10|0|0|24","901654020","1","901660140","35","-13","901659240","8","2","54","3","2","15852","80","70","2.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901659900","68.32","0.0","1760.0","65","747","6","1312","5253","34|0|0|248","901654020","1","901660140","35","-13","901659240","8","2","54","3","2","15852","80","70","2.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1760.0","65","747","8","1312","5253","34|0|0|248","901654020","1","901660140","35","-13","901659240","8","2","54","3","2","15852","80","136","4.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1760.0","65","747","8","1312","5253","34|0|0|248","901654020","1","901660200","54","-39","901659240","8","2","54","3","2","15852","80","136","4.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1760.0","65","747","8","1312","5253","34|0|0|248","901654020","1","901660200","54","-39","901659240","8","2","54","3","2","15912","85","136","4.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1760.0","65","747","8","1312","5253","70|62|190|53|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901660200","54","-39","901659240","8","2","54","3","2","15912","85","136","4.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1760.0","65","747","8","1312","5253","77|62|190|53|22|0|4|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901660200","54","-39","901659240","8","2","54","3","2","15912","85","136","4.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1760.0","65","747","8","1312","5253","16|0|0|248","901654020","1","901660200","54","-39","901659240","8","2","54","3","2","15912","85","136","4.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1760.0","65","747","8","1312","5253","94|62|190|53|4|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901660200","54","-39","901659240","8","2","54","3","2","15912","85","136","4.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1760.0","65","747","8","1312","5253","95|62|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901660200","54","-39","901659240","8","2","54","3","2","15912","85","136","4.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1760.0","65","747","8","1312","5253","95|62|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901660260","-2","102","901659240","8","2","54","3","2","15912","85","136","4.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1760.0","65","747","8","1312","5253","95|62|190|53|22|0|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901660260","-2","102","901659240","8","2","54","3","2","15972","92","136","4.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1760.0","65","747","8","1312","5253","40|0|0|248","901654020","1","901660260","-2","102","901659240","8","2","54","3","2","15972","92","136","4.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1760.0","65","747","8","1312","5253","40|0|0|248","901654020","1","901660320","-2","102","901659240","8","2","54","3","2","15972","92","136","4.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1760.0","65","747","8","1312","5253","40|0|0|248","901654020","1","901660320","-2","102","901659240","8","2","54","3","2","16032","113","136","4.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1760.0","65","747","8","1312","5253","16|0|0|248","901654020","1","901660320","-2","102","901659240","8","2","54","3","2","16032","113","136","4.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1877.0","70","747","6","1373","5253","16|0|0|248","901654020","1","901660320","-2","102","901659240","8","2","54","3","2","16032","113","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1877.0","70","747","6","1373","5253","16|0|0|248","901654020","1","901660380","76","-68","901659240","8","2","54","3","2","16032","113","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1877.0","70","747","6","1373","5253","16|0|0|248","901654020","1","901660380","76","-68","901659240","8","2","54","3","2","16092","102","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","1877.0","70","747","6","1373","5253","112|7|228|224","901654020","1","901660380","76","-68","901659240","8","2","54","3","2","16092","102","38","1.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","510.0","17","747","0","1373","5253","112|7|228|224","901654020","1","901660380","76","-68","901659240","8","2","54","3","2","16092","102","96","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","510.0","17","747","0","1373","5253","112|7|228|224","901654020","1","901660440","47","-29","901659240","8","2","54","3","2","16092","102","96","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","510.0","17","747","0","1373","5253","112|7|228|224","901654020","1","901660440","47","-29","901659240","8","2","54","3","2","16152","93","96","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","510.0","17","747","0","1373","5253","24|63|190|53|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","901654020","1","901660440","47","-29","901659240","8","2","54","3","2","16152","93","96","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","510.0","17","747","0","1373","5253","0|0|176|240","901654020","1","901660440","47","-29","901659240","8","2","54","3","2","16152","93","96","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","510.0","17","747","0","1373","5253","0|0|176|240","901654020","1","901660500","60","-47","901659240","8","2","54","3","2","16152","93","96","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","510.0","17","747","0","1373","5253","0|0|176|240","901654020","1","901660500","60","-47","901659240","8","2","54","3","2","16212","89","96","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","510.0","17","747","0","1373","5253","10|64|1|32","901654020","1","901660500","60","-47","901659240","8","2","54","3","2","16212","89","96","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","510.0","17","747","0","1373","5253","10|64|1|32","901654020","1","901660560","42","-23","901659240","8","2","54","3","2","16212","89","96","3.0","3.048","2.763",
"3952531279","901654020","1","2622","11","32","901654020","3952531279","1","2622","4.6","4.3","901654020","901628820","1.5742|2.3614","0.0534|0.1682","1","1861","6|1","901660140","68.32","0.0","510.0","17","747","0","1373","5253","10|64|1|32","901654020","1","901660560","42","-23","901659240","8","2","54","3","2","16272","87","96","3.0","3.048","2.763",
